"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"314",26.1666666666667,5.21031228023809e-17,1.43693769127669e-12,3.53532473104132e-17,1.48331264090723e-05,0.0565311701974271,0.000324706191146571,0.00151022590470726,0.00510138082167916,0.0665906803816923,0.0337437294687901,0.0796074330531354,0.080055058901731,7.20363070182708e-116,0.0180997743272838,0.0242419811643306,0.02586367587854,0.0269280712546118,0.024694388104204,0.00857267942256995
"315",26.25,4.62388082067683e-17,1.32843481150705e-12,3.13322659487989e-17,1.46284063560375e-05,0.0565311701787225,0.000322797550848421,0.00150266060075823,0.00509412085114935,0.0665906803714001,0.0336958431979648,0.0796056942594216,0.080055058901731,2.65006763699359e-116,0.0180523541146239,0.024197432211802,0.0258234208540628,0.0268895080042484,0.0246544515311175,0.00854109535939735
"316",26.3333333333333,4.10345343884955e-17,1.22815462244813e-12,2.77686172136855e-17,1.44270090219203e-05,0.056531170161178,0.000320906112978822,0.00149515648922432,0.00508692982465413,0.0665906803617703,0.0336481491247004,0.0796039716880818,0.080055058901731,9.74905401363727e-117,0.0180051768935214,0.0241530838408879,0.0257833539250393,0.0268511202348484,0.0246146952911688,0.008509712897261
"317",26.4166666666667,3.64160123883588e-17,1.13547165809611e-12,2.46102859902474e-17,1.4228872197488e-05,0.0565311701447215,0.000319031668914803,0.00148771288752545,0.00507980691464476,0.0665906803527603,0.033600645797711,0.0796022651396182,0.0800550589017309,3.58647654248709e-117,0.0179582407368327,0.0241089345588586,0.0257434736275195,0.0268129066015297,0.0245751180228761,0.00847853017555712
"318",26.5,3.2317314623677e-17,1.04980821206756e-12,2.18111731076459e-17,1.4033934996182e-05,0.0565311701292857,0.000317174013209074,0.00148032912277801,0.00507275130590532,0.0665906803443303,0.0335533317817026,0.0796005744175789,0.0800550589017309,1.31939098622464e-117,0.0179115437383248,0.0240649828885831,0.0257037785134805,0.0267748657738855,0.0245357183791976,0.00844754535626469
"319",26.5833333333333,2.86799337980123e-17,9.70630676271824e-13,1.93304224932759e-17,1.38421378225893e-05,0.0565311701148073,0.000315332943531916,0.00147300453162763,0.00506576219533071,0.0665906803364428,0.0335062056571428,0.0795988993285024,0.0800550589017309,4.85376818698957e-118,0.0178650840123868,0.0240212273683194,0.0256642671506042,0.0267369964357844,0.0244964950273335,0.00841675662360507
"320",26.6666666666667,2.54519477325552e-17,8.97446161417178e-13,1.71318248520917e-17,1.36534223417473e-05,0.0565311701012267,0.000313508260614319,0.00146573846008548,0.00505883879170946,0.066590680329063,0.0334592660200355,0.0795972396818632,0.0800550589017309,1.78560152820545e-118,0.0178188596937452,0.0239776665515075,0.0256249381220583,0.0266992972851732,0.0244574466485326,0.00838616218370772
"321",26.75,2.25872781974696e-17,8.29799377564448e-13,1.51832891676185e-17,1.34677314492589e-05,0.0565311700884885,0.000311699768192329,0.00145853026336771,0.005051980315511,0.0665906803221582,0.033412511481699,0.0795955952900186,0.0800550589017308,6.56886092351094e-119,0.0177728689371854,0.0239342990065664,0.0255857900262825,0.0266617670338831,0.0244185719379013,0.00835576026428197
"322",26.8333333333333,2.00450331633096e-17,7.67269754633403e-13,1.34563743111046e-17,1.32850092421926e-05,0.0565311700765402,0.000309907272952576,0.00145137930573828,0.00504518599867755,0.0665906803156978,0.0333659406685484,0.0795939659681564,0.0800550589017308,2.41654888567413e-119,0.0177271099172766,0.0238911233166936,0.025546821476776,0.0266244044074392,0.024379869604216,0.00832554911429461
"323",26.9166666666667,1.77889230834016e-17,7.0946878432655e-13,1.19258739225451e-17,1.31052009907462e-05,0.056531170065333,0.000308130584478948,0.00144428496035481,0.00503845508442019,0.0665906803096533,0.0333195522218815,0.0795923515342443,0.0800550589017308,8.8899865362527e-120,0.0176815808281017,0.0238481380796687,0.0255080311018909,0.0265872081448734,0.0243413383697388,0.00829552700365331
"324",27,1.57867428748584e-17,6.56037566373175e-13,1.05694485048125e-17,1.2928253110652e-05,0.0565311700548208,0.000306369515200402,0.00143724660911762,0.00503178682701933,0.0665906803039978,0.0332733447976684,0.0795907518089796,0.0800550589017308,3.27044327897829e-120,0.0176362798829922,0.0238053419076598,0.0254694175446275,0.0265501769985401,0.0243029769700361,0.00826569222289562
"325",27.0833333333333,1.40099122037036e-17,6.06644543322287e-13,9.36729936120005e-18,1.27541131363007e-05,0.0565311700449607,0.000304623880339862,0.0014302636425217,0.0050251804916292,0.0665906802987063,0.0332273170663452,0.0795891666157407,0.0800550589017308,1.20312884585343e-120,0.0175912053142666,0.0237627334270331,0.0254309794624335,0.026513309733935,0.0242647841538001,0.00823604308288351
"326",27.1666666666667,1.24330675118596e-17,5.60983409335809e-13,8.30187961739717e-18,1.25827296945661e-05,0.056531170035712,0.000302893497864192,0.0014233354595117,0.00501863535408653,0.0665906802937554,0.0331814677126106,0.0795875957805387,0.0800550589017308,4.42606367469803e-121,0.0175463553729737,0.0237203112781654,0.0253927155270072,0.0264766051295175,0.024226758682673,0.00820657791450331
"327",27.25,1.10336999623449e-17,5.18771179560749e-13,7.35763811015883e-18,1.24140524793079e-05,0.056531170027037,0.000301178188435213,0.00141646146733974,0.00501215070072309,0.0665906802891232,0.0331357954352265,0.079586039131971,0.0800550589017307,1.62825783123713e-121,0.0175017283286401,0.0236780741152604,0.0253546244241027,0.0264400619765349,0.0241888993310751,0.00817729506837098
"328",27.3333333333333,9.79183413449025e-18,4.7974640769883e-13,6.52079240463144e-18,1.22480322265344e-05,0.0565311700188999,0.000299477775361744,0.00140964108142602,0.00500572582818207,0.0665906802847891,0.0330902989468219,0.079584496501175,0.0800550589017307,5.99002581038541e-122,0.0174573224690214,0.0236360206061667,0.0253167048533395,0.0264036790788506,0.0241512048860341,0.00814819291454251
"329",27.4166666666667,8.68974288267597e-18,4.43667540350752e-13,5.77912762742836e-18,1.20846206902075e-05,0.0565311700112676,0.000297792084552633,0.00140287372522228,0.00499936004323834,0.066590680280734,0.0330449769737002,0.0795829677217835,0.0800550589017307,2.2036073477271e-122,0.017413136099858,0.0235941494321997,0.0252789555280146,0.0263674552527748,0.0241136741470189,0.00811926984222945
"330",27.5,7.71169428830897e-18,4.10311397596515e-13,5.12181817933688e-18,1.19237706186688e-05,0.0565311700041086,0.000296120944470767,0.0013961588300778,0.0049930526626223,0.0665906802769399,0.0329998282556495,0.0795814526298806,0.0800550589017307,8.1066183964313e-123,0.0173691675446347,0.0235524592879664,0.0252413751749178,0.0263313893268974,0.0240763059257746,0.00809052425951938
"331",27.5833333333333,6.84372709288079e-18,3.79471770088682e-13,4.53926972547113e-18,1.17654357316727e-05,0.0565311699973936,0.000294464186088028,0.00138949583510813,0.00498680301284735,0.06659068027339,0.0329548515457564,0.0795799510639583,0.0800550589017307,2.98225824546928e-123,0.0173254151443439,0.023510948881192,0.0252039625341505,0.0262954801419243,0.0240390990461609,0.0080619545931013
"332",27.6666666666667,6.07345140650031e-18,3.50958123687536e-13,4.02297915663804e-18,1.16095706980062e-05,0.056531169991095,0.000292821642841175,0.00138288418706635,0.00498061043004085,0.0665906802700686,0.0329100456102233,0.0795784628648743,0.0800550589017307,1.09711149677216e-123,0.0172818772572531,0.0234696169325504,0.0251667163589467,0.0262597265505167,0.0240020523439935,0.00803355928799571
"333",27.75,5.38987184709517e-18,3.24594403360745e-13,3.56541047797992e-18,1.14561311136818e-05,0.0565311699851871,0.000291193150588635,0.00137632334021683,0.0049744742597786,0.0665906802669609,0.0328654092281876,0.0795769878758111,0.0800550589017306,4.03604764335309e-124,0.017238552258676,0.0234284621754968,0.0251296354154976,0.0262241274171314,0.023965164666887,0.00800533680728949
"334",27.8333333333333,4.7832305856628e-18,3.0021792870992e-13,3.15988481341898e-18,1.1305073480685e-05,0.0565311699796456,0.000289578547568177,0.00136981275621147,0.00496839385692253,0.0665906802640533,0.0328209411915458,0.0795755259422347,0.0800550589017306,1.48477895157805e-124,0.017195438540747,0.0233874833561028,0.0250927184827787,0.0261886816178658,0.023928434874101,0.00797728563187527
"335",27.9166666666667,4.24486805710432e-18,2.77678374076604e-13,2.8004829204554e-18,1.11563551862619e-05,0.0565311699744478,0.000287977674355445,0.0013633519039683,0.00496236858546175,0.0665906802613328,0.0327766403047784,0.0795740769118556,0.0800550589017306,5.46219650969653e-125,0.0171525345122,0.0233466792328949,0.0250559643523797,0.0261533880403038,0.0238918618363888,0.00794940426019537
"336",28,3.76709934834299e-18,2.56836826724515e-13,2.48195879246193e-18,1.10099344827327e-05,0.0565311699695723,0.000286390373823344,0.00135694025955243,0.00495639781835679,0.0665906802587875,0.0327325053847798,0.0795726406345892,0.0800550589017306,2.00942979955576e-125,0.0171098385981496,0.0233060485766943,0.0250193718283374,0.0261182455833649,0.023855444435848,0.00792169120799
"337",28.0833333333333,3.34310449921658e-18,2.37564917096984e-13,2.19966308744632e-18,1.08657704678143e-05,0.0565311699649992,0.000284816491102236,0.00135057730605936,0.00495048093738698,0.0665906802564059,0.0326885352606893,0.0795712169625183,0.0800550589017306,7.39227911733817e-126,0.0170673492398773,0.0232655901704606,0.0249829397269712,0.0260832531571558,0.0238191815657737,0.00789414500805
"338",28.1666666666667,2.96683115023186e-18,2.19744015611722e-13,1.94947526567238e-18,1.07238230654401e-05,0.0565311699607098,0.000283255873540955,0.00134426253350042,0.00494461733300075,0.0665906802541777,0.0326447287737262,0.0795698057498552,0.0800550589017306,2.71946751066969e-126,0.0170250648946197,0.0232253028091368,0.0249466668767213,0.0260484096828236,0.0237830721305141,0.0078667642099736
"339",28.25,2.63290814751641e-18,2.03264490882261e-13,1.72774344564151e-18,1.05840530070613e-05,0.0565311699566864,0.0002817083706686,0.00133799543869046,0.00493880640416914,0.0665906802520928,0.0326010847770271,0.0795684068529055,0.0800550589017305,1.00043618810906e-126,0.016982984035361,0.0231851852994971,0.0249105521179889,0.0260137140924125,0.0237471150453285,0.0078395473799274
"340",28.3333333333333,2.33656887171233e-18,1.88025024649632e-13,1.53123110058909e-18,1.04464218134186e-05,0.0565311699529125,0.000280173834157095,0.00133177552513772,0.00493304755824197,0.0665906802501422,0.0325576021354854,0.0795670201300319,0.0800550589017305,3.68039905809248e-127,0.0169411051506284,0.0231452364599978,0.0248745943029803,0.025979165328722,0.0237113092362468,0.00781249310041152
"341",28.4166666666667,2.07358319636216e-18,1.73931979071439e-13,1.35706981749108e-18,1.03108917767686e-05,0.0565311699493727,0.000278652117784503,0.00132560230293572,0.00492734021080708,0.0665906802483171,0.0325142797255947,0.0795656454416192,0.0800550589017305,1.35394314877897e-127,0.0168994267442907,0.0231054551206289,0.0248387922955519,0.0259447623451672,0.0236756536399326,0.00778559997002849
"342",28.5,1.84019710451955e-18,1.60898812350969e-13,1.20271742906172e-18,1.01774259435548e-05,0.0565311699460524,0.000277143077399075,0.00131947528865725,0.00492168378555216,0.0665906802466095,0.0324711164352936,0.0795642826500397,0.0800550589017305,4.98087848950709e-128,0.0168579473353601,0.0230658401227696,0.024803144971059,0.0259105041056421,0.0236401472035466,0.00775886660325631
"343",28.5833333333333,1.63307910163575e-18,1.48845538998494e-13,1.06592090764501e-18,1.00459880975097e-05,0.056531169942938,0.000275646570884007,0.00131339400525038,0.00491607771412946,0.0665906802450118,0.0324281111638133,0.0795629316196195,0.0800550589017305,1.83236279526273e-128,0.0168166654577974,0.0230263903190453,0.0247676512162061,0.0258763895843846,0.0236047888846139,0.00773229163022515
"344",28.6666666666667,1.44927265978704e-18,1.37698231302498e-13,9.44683479405598e-19,9.91654274317676e-06,0.0565311699400168,0.000274162458122905,0.00130735798193635,0.00491052143602304,0.0665906802435169,0.0323852628215286,0.0795615922166053,0.0800550589017305,6.74088601144594e-129,0.0167755796603198,0.0229871045731866,0.0247323099289001,0.025842417765843,0.0235695776508924,0.00770587369649787
"345",28.75,1.28615401440283e-18,1.27388558852002e-13,8.37235478822135e-19,9.78905508984036e-06,0.0565311699372767,0.000272690600965936,0.0013013667541095,0.00490501439841867,0.0665906802421183,0.0323425703298098,0.0795602643091322,0.0800550589017304,2.47983337889112e-129,0.0167346885062119,0.022947981759891,0.0246971200181057,0.0258085876445461,0.0235345124802431,0.00767961146285423
"346",28.8333333333333,1.14139471105981e-18,1.17853363194321e-13,7.42008518078779e-19,9.66349103585293e-06,0.0565311699347066,0.000271230863196634,0.00129541986323894,0.00489955605607628,0.0665906802408096,0.0323000326208783,0.0795589477671914,0.0800550589017304,9.12279717624756e-130,0.01669399057314,0.0229090207646861,0.0246620804037026,0.0257748982249739,0.0234995923605031,0.00765350360507867
"347",28.9166666666667,1.01292836771202e-18,1.09034264936856e-13,6.57612594333391e-19,9.53981715334849e-06,0.0565311699322959,0.000269783110499378,0.00128951685677223,0.00489414587120483,0.0665906802395852,0.0322576486376638,0.0795576424625994,0.0800550589017304,3.35608952711837e-130,0.0166534844529685,0.0228702204837956,0.0246271900163458,0.0257413485214309,0.0234648162893601,0.00762754881375168
"348",29,8.98921177900887e-19,1.00877300808552e-13,5.82815800721533e-19,9.41800067333193e-06,0.0565311699300347,0.000268347210427495,0.00128365728804067,0.00488878331333968,0.0665906802384396,0.0322154173336642,0.0795563482689671,0.0800550589017304,1.23463633975763e-130,0.0166131687515798,0.0228315798240068,0.0245924477973277,0.0257079375579215,0.0234301832742289,0.00760174579404457
"349",29.0833333333333,7.97745733890292e-19,9.33325883876388e-14,5.16526344958729e-19,9.29800947113408e-06,0.0565311699279138,0.000266923032371995,0.0012778407161665,0.00488346785922229,0.0665906802373678,0.0321733376728077,0.0795550650616701,0.0800550589017304,4.54197326719993e-131,0.0165730420886966,0.0227930977025403,0.0245578526984419,0.0256746643680273,0.0233956923321296,0.00757609326551768
"350",29.1666666666667,7.07957796061985e-19,8.63540163785273e-14,4.57776613084661e-19,9.17981205222259e-06,0.0565311699259243,0.000265510447530911,0.00127206670597174,0.00487819899268225,0.0665906802363649,0.0321314086293166,0.079553792717819,0.0800550589017304,1.67089858735314e-131,0.0165331030977076,0.0227547730469214,0.0245234036818495,0.0256415279947859,0.0233613424895684,0.00755058996192196
"351",29.25,6.28275676963851e-19,7.98989584834087e-14,4.05709045743376e-19,9.06337753835914e-06,0.0565311699240583,0.000264109328879243,0.00126633482788874,0.00487297620452156,0.0665906802354266,0.0320896291875742,0.0795525311162307,0.0800550589017303,6.14689238569626e-132,0.0164933504254947,0.0227166047948541,0.0244890997199482,0.0256085274905719,0.023327132782419,0.00752523463100374
"352",29.3333333333333,5.57561945726246e-19,7.39280090641861e-14,3.59563620849107e-19,8.94867565409362e-06,0.056531169922308,0.000262719551139479,0.0012606446578724,0.00486779899240118,0.0665906802345487,0.0320479983419931,0.0795512801374,0.0800550589017303,2.26131533579094e-132,0.0164537827322638,0.0226785918940961,0.0244549397952417,0.0255756619169797,0.0232930622558072,0.00750002603431274
"353",29.4166666666667,4.94807191684303e-19,6.84047389289254e-14,3.1866675993377e-19,8.83567671358632e-06,0.0565311699206663,0.000261340990752694,0.00125499577731396,0.00486266686072969,0.0665906802337273,0.0320065150968856,0.0795500396634721,0.0800550589017303,8.31891422043182e-133,0.0164143986913781,0.0226407333023366,0.0244209229002131,0.0255429303447082,0.0232591299639961,0.00747496294701331
"354",29.5,4.3911561543821e-19,6.32954697048448e-14,2.8242149625217e-19,8.72435160774939e-06,0.0565311699191263,0.000259973525850196,0.0012493877729564,0.00485757932055409,0.0665906802329587,0.031965178466337,0.079548809578215,0.0800550589017303,3.06035751456562e-133,0.0163751969891934,0.0226030279870751,0.0243870480371986,0.0255103318534471,0.0232253349702736,0.00745004415769859
"355",29.5833333333333,3.89692241669564e-19,5.85690653778748e-14,2.50298761137339e-19,8.61467179169903e-06,0.0565311699176819,0.00025861703622573,0.0012438202368114,0.00485253588945271,0.0665906802322396,0.0319239874740794,0.0795475897669932,0.0800550589017302,1.12584261224323e-133,0.0163361763248965,0.0225654749255024,0.0243533142182641,0.0254778655317647,0.0231916763468414,0.00742526846820787
